eval_00291 9 [-58.12553024291992, -51.32875061035156, -406.7520751953125, -427.8416442871094, -9.918814659118652, -182.72064208984375, -64.81105041503906, -417.7801513671875, -0.08156141638755798, -186.5557098388672, -171.53021240234375, -260.02435302734375, -29.137073516845703, -183.69427490234375, -508.7568054199219, -304.75494384765625, -274.1570129394531, -143.3642120361328, -512.954345703125, -273.30810546875, -334.8973693847656, -328.5859375, -355.88934326171875, -351.3567199707031, -370.0060729980469, -270.66400146484375, -168.85919189453125, -504.7963562011719, -435.3669128417969, -214.9788360595703, -417.3499450683594] 
eval_00351 22 [12.921804428100586, 50.35531997680664, 40.431182861328125, 51.369178771972656, 0.091204434633255, 23.213417053222656, 4.224923133850098, 27.217262268066406, 45.340450286865234, 68.11686706542969, 22.742084503173828, 25.732452392578125, 29.208824157714844, 22.731782913208008, 59.25463104248047, 53.072715759277344, 42.17343521118164, 48.393653869628906, 29.434621810913086, 69.64007568359375, 37.19055938720703, 72.0150146484375, 59.65322494506836, 61.760929107666016, 61.08527755737305, 62.395755767822266, 47.83423614501953, 53.45146179199219, 24.98391342163086, 45.70518112182617, 33.79689025878906] 
eval_00129 14 [68972.734375, 46892.4453125, 44095.33203125, 513572.75, 39421.03125, 228259.734375, 183320.015625, 554644.8125, 81786.1796875, 291561.96875, 154377.15625, 171102.59375, 202804.375, 578264.8125, 159484.828125, 9997.361328125, 31944.197265625, 0.00011128095502499491, 92659.15625, 15820.6103515625, 26664.76953125, 46384.21875, 108699.65625, 53237.41796875, 49985.67578125, 84077.078125, 698.6873779296875, 343470.53125, 78773.3515625, 3746.17626953125, 35676.5390625] 
eval_00339 18 [6.450835704803467, 18.039573669433594, 5.634898662567139, 3.252274513244629, 19.843555450439453, 14.37435531616211, 31.881622314453125, 18.422245025634766, 43.05560302734375, 24.20450782775879, 7.22450590133667, 17.396364212036133, 14.626627922058105, 4.702040672302246, 12.504451751708984, 28.687057495117188, 31.598852157592773, 67.64356994628906, 42.92507553100586, 27.613739013671875, 36.75715255737305, 43.471763610839844, 10.661158561706543, 29.771942138671875, 27.42253303527832, 25.779483795166016, 39.32624053955078, 21.65618133544922, 15.615796089172363, 47.533138275146484, 48.75373458862305] 
eval_00036 15 [-2106.221435546875, -6553.65234375, -268.9853515625, -2123.992431640625, -12581.96484375, -1852.5404052734375, -1214.8433837890625, -472.0733642578125, -19747.32421875, -4582.248046875, -666.31640625, -1238.7738037109375, -4726.203125, -22.176450729370117, -1.1994599103927612, -8697.9345703125, -12742.736328125, -25372.0234375, -8703.5537109375, -1340.795166015625, -12024.0068359375, -11061.3388671875, -5423.1318359375, -5699.62939453125, -5259.5595703125, -1571.4454345703125, -27006.439453125, -16707.357421875, -3745.750244140625, -26093.802734375, -8506.0986328125] 
eval_00167 13 [-1140745600.0, -99295.7421875, -315611072.0, -3295127808.0, -1035205568.0, -7008982528.0, -12474982400.0, -143651471360.0, -5905955328.0, -381548256.0, -46197387264.0, -15577328640.0, -1.640234748424927e-14, -4658036736.0, -3695328000.0, -27673796608.0, -18229854208.0, -15490516992.0, -140575506432.0, -2859847424.0, -120569364480.0, -21916102656.0, -27549851648.0, -45626961920.0, -11268057088.0, -103325523968.0, -39756988416.0, -17602977792.0, -49759617024.0, -20609206272.0, -6543267840.0] 
eval_00013 9 [1282.04345703125, 5345.580078125, 2772.210693359375, 1582.455810546875, 2219.197265625, 1640.1378173828125, 1764.1485595703125, 1417.4619140625, 7188.88818359375, 5464.14599609375, 787.3553466796875, 1559.497314453125, 6262.708984375, 2624.155029296875, 1942.3883056640625, 556.7870483398438, 2773.984130859375, 1485.076171875, 664.8305053710938, 417.9387512207031, 399.16558837890625, 2072.1328125, 246.5855712890625, 1824.3870849609375, 603.5342407226562, 5.381806373596191, 2659.203857421875, 907.3282470703125, 0.1317041516304016, 490.7754821777344, 971.7174682617188] 
eval_00165 15 [258.4176330566406, 133.39561462402344, 1079.2298583984375, 1182.739501953125, 691.7577514648438, 757.5704956054688, 844.3944091796875, 1334.0018310546875, 493.9251403808594, 819.4576416015625, 1095.1229248046875, 747.3057250976562, 937.1644287109375, 1225.2247314453125, 1528.436767578125, 160.71450805664062, 916.9306640625, 292.4455871582031, 1421.00732421875, 48.88859939575195, 188.2107696533203, 144.56002807617188, 106.57933044433594, 267.1506652832031, 829.792724609375, 167.19346618652344, 1.0886270999908447, 302.3472595214844, 818.4915161132812, 112.30525207519531, 175.55650329589844] 
eval_00315 14 [-44.533756256103516, -46.03048324584961, -33.27766799926758, -43.947174072265625, -141.08187866210938, -106.65731048583984, -122.65066528320312, -8.601780891418457, -161.6956329345703, -96.3485107421875, -26.674407958984375, -66.156005859375, -98.97350311279297, -8.555848121643066, -9.101757049560547, -193.59994506835938, -362.97137451171875, -413.718017578125, -157.78648376464844, -66.08351135253906, -248.54806518554688, -246.49070739746094, -41.46347427368164, -55.031463623046875, -272.31915283203125, -116.00586700439453, -357.88287353515625, -160.0959930419922, -166.710693359375, -321.7419128417969, -236.5803680419922] 
eval_00162 13 [3309020928.0, 19307728896.0, 8385120768.0, 6676368896.0, 9236450304.0, 1120819968.0, 664908736.0, 5103390720.0, 45808160768.0, 11068081152.0, 7939876352.0, 736602560.0, 59962798080.0, 7490209280.0, 5192189952.0, 3165034496.0, 4268616192.0, 9464583168.0, 576074432.0, 1313007232.0, 2044479872.0, 2132480384.0, 2547712768.0, 3056982784.0, 707047936.0, 8608739.0, 38824194048.0, 2494999808.0, 1.1620575491123377e-18, 15026529.0, 1498360448.0] 
eval_00324 30 [-198120.140625, -81019.640625, -154119.453125, -910961.1875, -342280.9375, -238095.609375, -479447.875, -633439.5625, -98397.78125, -467232.625, -1359313.125, -558224.5, -357102.96875, -1363863.25, -619716.75, -22828.494140625, -157671.625, -319.165283203125, -80453.8359375, -13470.4677734375, -35875.83984375, -1116.938232421875, -187538.40625, -213.30413818359375, -7061.2275390625, -15513.8173828125, -12863.767578125, -300257.375, -8620.4140625, -2.928800582885742, -42893.3984375] 
eval_00134 18 [23.556598663330078, 25.37109375, 12.726847648620605, 13.044759750366211, 7.994444847106934, 16.958847045898438, 17.717266082763672, 3.6164491176605225, 19.778074264526367, 23.0674991607666, 11.77511978149414, 3.96010422706604, 21.45960235595703, 3.518514633178711, 22.243453979492188, 39.416648864746094, 31.595365524291992, 65.72369384765625, 22.927227020263672, 37.41203689575195, 25.429899215698242, 31.487995147705078, 37.10957717895508, 19.741329193115234, 37.97174072265625, 31.71482276916504, 33.56361770629883, 33.42536163330078, 18.660371780395508, 44.663116455078125, 39.0651969909668] 
eval_00130 30 [1488.0546875, 3081.493896484375, 81.13275909423828, 159.66152954101562, 233.736572265625, 928.056640625, 1378.3536376953125, 15.738025665283203, 2677.3974609375, 1724.296142578125, 0.7153258919715881, 470.7891845703125, 1875.001220703125, 375.3665771484375, 218.57191467285156, 1323.96484375, 684.8963012695312, 2964.376953125, 679.5513916015625, 948.7692260742188, 1007.5478515625, 2246.106201171875, 593.6002807617188, 1449.7091064453125, 855.72607421875, 2469.689453125, 2572.5654296875, 2353.61767578125, 797.559814453125, 7027.31982421875, 1629.74462890625] 
eval_00209 30 [309.4825439453125, 195.84849548339844, 33.65763473510742, 90.8388671875, 151.8668670654297, 444.45947265625, 1482.43798828125, 250.55697631835938, 1654.4598388671875, 235.22718811035156, 268.0550842285156, 392.5618591308594, 297.5974426269531, 1.2412623167037964, 48.922908782958984, 805.2817993164062, 2117.494384765625, 3468.443359375, 1623.0372314453125, 1089.515869140625, 1451.0301513671875, 584.9006958007812, 566.1096801757812, 1395.6116943359375, 2291.742919921875, 2128.01708984375, 1268.809326171875, 613.3270263671875, 1183.62939453125, 3956.35693359375, 2252.281494140625] 
eval_00065 26 [-5.032106090561536e+16, -5.749995700695859e+17, -5.96944662518825e+16, -236270848573440.0, -1.1007680775087718e+17, -2.6558890200006656e+16, -1.1728622603730944e+16, -1135083218010112.0, -2.1372638248587756e+18, -2.3324897078725837e+17, -1204938579378176.0, -3866115616800768.0, -4.1044731269165875e+17, -1.1104683040964608e+16, -2753604465197056.0, -103885460996096.0, -1.0366903437282509e+17, -4584052417888256.0, -42924272254976.0, -317390902525952.0, -1521170713149440.0, -2.241567913095987e+16, -85038599241728.0, -8.297914611584205e+16, -43096972722176.0, -3.4116487154614456e-32, -1.1683949575143424e+16, -8.919639474464358e+16, -137408905478144.0, -9359533675642880.0, -1.6572237612056576e+16] 
eval_00033 1 [-0.06419697403907776, -7061.87451171875, -5376.546875, -8455.5361328125, -8.024794578552246, -2485.310791015625, -4072.424560546875, -4034.83935546875, -3175.356201171875, -4704.56005859375, -3895.089111328125, -11849.4873046875, -2705.54296875, -161.19229125976562, -6994.97314453125, -28528.583984375, -22023.453125, -22354.83984375, -8828.3681640625, -35035.3984375, -21156.79296875, -31871.939453125, -13928.7470703125, -19812.912109375, -23544.419921875, -24306.84375, -12798.279296875, -17279.775390625, -24472.412109375, -36370.74609375, -22709.029296875] 
eval_00176 23 [-25511.25, -18987.55078125, -32244.197265625, -6677.30517578125, -19303.2578125, -15750.783203125, -22677.154296875, -22792.857421875, -33339.6015625, -28991.849609375, -4821.314453125, -5150.62451171875, -49870.1953125, -28875.44921875, -15184.8173828125, -10116.5703125, -17186.9375, -20275.228515625, -38201.1328125, -446.33465576171875, -26953.076171875, -15922.7705078125, -8.225347846746445e-05, -51390.5078125, -13311.5625, -1228.1864013671875, -3224.512939453125, -13165.255859375, -1839.0645751953125, -12573.9765625, -16911.388671875] 
eval_00245 30 [1146410.875, 7770127.5, 3281742.75, 33065.93359375, 42946.234375, 68.52761840820312, 30465370.0, 312559.90625, 119133112.0, 104977.40625, 5711449.5, 6222016.0, 1375621.375, 11258856.0, 860017.8125, 48778020.0, 11580654.0, 416280672.0, 1025170.5625, 176972464.0, 28069226.0, 17583508.0, 97374544.0, 83696664.0, 10447540.0, 7719308.0, 89748240.0, 1180665.0, 23549508.0, 438200640.0, 19280066.0] 
eval_00226 18 [-2535756.75, -244306.71875, -275701.3125, -6947386.0, -83513.5703125, -3931449.25, -3276554.75, -4212202.0, -704564.75, -4465638.0, -2265071.0, -2706271.5, -1279783.5, -5398973.0, -2191151.0, -102978.796875, -1190769.125, -4.0655257294019975e-07, -789856.625, -89963.078125, -194695.171875, -221273.546875, -131962.0, -2233990.0, -122937.390625, -600177.25, -42381.50390625, -2736382.75, -801685.125, -21814.1171875, -550487.25] 
eval_00327 5 [-27131.84765625, -76509.109375, -1011.4150390625, -65181.02734375, -49.50003433227539, -245966.09375, -541670.4375, -78.80867004394531, -178995.90625, -251.5388946533203, -65260.671875, -72663.6796875, -332251.9375, -6744.58154296875, -111806.25, -234378.328125, -371500.625, -790012.25, -39804.07421875, -556729.4375, -235813.90625, -276391.59375, -46839.375, -163969.171875, -303560.03125, -369773.09375, -49819.95703125, -286313.65625, -374023.28125, -1798499.375, -322419.0] 
eval_00102 14 [-2348.378662109375, -456660.09375, -218465.296875, -320456.84375, -5183.224609375, -7945.19921875, -2737.08056640625, -31086.857421875, -9426.3291015625, -247070.671875, -3316.021240234375, -5319.49560546875, -11803.99609375, -0.09272380918264389, -53851.02734375, -597877.125, -319271.1875, -631358.8125, -50335.13671875, -160832.75, -395135.03125, -400771.625, -342337.25, -85997.25, -420400.40625, -130285.7265625, -547468.1875, -760414.875, -237589.609375, -673575.4375, -237833.828125] 
eval_00262 5 [-5900033024.0, -6001850113327104.0, -2.7068780556949914e+18, -1.1827981217515438e+18, -1232162.625, -110728832.0, -3.106799296897352e+17, -1.7929635783707197e+18, -6.374944778345251e+18, -6.525090409742336e+16, -2.8029115453126214e+19, -1.0291941648206555e+20, -90729523183616.0, -3.844941144993143e+19, -1.001147294453764e+20, -6.185923208824419e+21, -1.5600639774031872e+16, -2.396438263742809e+21, -2.5606739604531053e+19, -2.1164941168404916e+22, -1.0851281465149227e+19, -1.2712852507508867e+19, -1.2197115583384257e+19, -8.039715883716706e+18, -1.7104878550336003e+22, -6.628069309528586e+20, -8.652222475469324e+18, -3.2957533937876337e+18, -2.858469164176701e+20, -5.233778368055236e+21, -9.26859604961683e+18] 
eval_00121 30 [62.59945297241211, 772.3187255859375, 4.301203727722168, 412.5422668457031, 108.6817855834961, 493.09564208984375, 739.1445922851562, 209.99282836914062, 2080.931396484375, 536.490966796875, 227.62855529785156, 403.2649230957031, 55.04490280151367, 40.6326789855957, 82.7254638671875, 817.862060546875, 1239.15869140625, 952.1356201171875, 612.78857421875, 966.472412109375, 1684.5570068359375, 1701.184814453125, 1201.86376953125, 1136.6220703125, 1148.5750732421875, 638.5169067382812, 2322.388427734375, 2011.1749267578125, 1416.9959716796875, 3506.2783203125, 677.7725830078125] 
eval_00300 18 [17.686662673950195, 11.349732398986816, 10.069893836975098, 12.798635482788086, 7.415441036224365, 18.602746963500977, 23.090621948242188, 4.706111907958984, 9.354278564453125, 4.066175937652588, 11.307414054870605, 6.5792365074157715, 12.580805778503418, 13.608857154846191, 15.141131401062012, 30.777114868164062, 28.38094139099121, 37.937442779541016, 24.55770492553711, 32.929908752441406, 19.167362213134766, 17.360172271728516, 15.659710884094238, 17.18406105041504, 32.49290466308594, 24.84939193725586, 12.614089012145996, 18.912336349487305, 33.6763801574707, 36.577335357666016, 24.34330177307129] 
eval_00071 3 [-5.5228142738342285, -1.5275142192840576, -1.2504123449325562, -3.000808000564575, -3.1256837844848633, -6.631503582000732, -6.857850551605225, -6.9238457679748535, -6.0113420486450195, -1.9123426675796509, -6.211452007293701, -5.918704509735107, -1.859324336051941, -4.927824020385742, -3.441828727722168, -5.016805171966553, -5.6061530113220215, -4.590469837188721, -6.544653415679932, -7.928682327270508, -5.862955093383789, -6.538814067840576, -5.973127841949463, -5.498565673828125, -7.9367780685424805, -7.9153008460998535, -6.079807758331299, -5.805009841918945, -6.386812210083008, -7.599159240722656, -5.461260795593262] 
eval_00248 2 [17.201377868652344, 58.145973205566406, 15.728384971618652, 21.326129913330078, 9.494425773620605, 10.01239013671875, 17.74694061279297, 3.4799156188964844, 23.066370010375977, 38.985931396484375, 1.1482656002044678, 24.090354919433594, 41.148223876953125, 5.231985092163086, 25.624492645263672, 33.25655746459961, 17.320627212524414, 47.79933547973633, 9.613584518432617, 23.798229217529297, 20.267330169677734, 30.301250457763672, 16.6458740234375, 22.534900665283203, 17.753952026367188, 33.339195251464844, 36.39128112792969, 35.68120574951172, 15.440571784973145, 54.73664474487305, 33.18240737915039] 
eval_00201 7 [144524476416.0, 560804672.0, 15309251584.0, 414848450560.0, 39702888448.0, 2252389376.0, 1239115104256.0, 40957075456.0, 757916106752.0, 156321759232.0, 1013133475840.0, 719848341504.0, 291513892864.0, 170489495552.0, 1064584937472.0, 110226153472.0, 60764688384.0, 33062504448.0, 20370509824.0, 101609160704.0, 117057360.0, 7.952187353055251e-09, 328444051456.0, 113489400.0, 22819276800.0, 153102467072.0, 11721180160.0, 19716884480.0, 4567663104.0, 935552768.0, 98333843456.0] 
eval_00032 26 [-3127.0810546875, -1348.5367431640625, -4447.8310546875, -1355.289794921875, -1917.234130859375, -832.7952270507812, -828.541259765625, -243.67794799804688, -11257.69140625, -4016.5654296875, -1717.714111328125, -128.255859375, -2502.450439453125, -1152.950927734375, -264.8233337402344, -3276.733154296875, -7546.181640625, -4133.73193359375, -1583.991943359375, -440.0715026855469, -1535.8216552734375, -109.02667999267578, -716.986572265625, -4427.49951171875, -2604.48291015625, -26.010578155517578, -4183.05859375, -2802.034912109375, -252.04229736328125, -1710.165283203125, -189.78216552734375] 
eval_00335 26 [37.909854888916016, 58.64023208618164, 29.6887264251709, 68.30606079101562, 58.01087951660156, 50.71908950805664, 53.626102447509766, 54.902557373046875, 54.49409866333008, 36.03756332397461, 56.922908782958984, 51.82447814941406, 28.541542053222656, 67.81121063232422, 58.67109298706055, 61.341068267822266, 0.003093876875936985, 39.63921356201172, 65.41749572753906, 40.89021301269531, 44.431373596191406, 45.46528625488281, 79.95811462402344, 39.065067291259766, 21.813472747802734, 86.45014953613281, 65.76570892333984, 44.94158172607422, 46.10047149658203, 86.02787017822266, 40.00349807739258] 
eval_00273 25 [20.927730560302734, 21.25295066833496, 19.121414184570312, 25.74722671508789, 2.240621328353882, 21.81997299194336, 14.385746002197266, 46.76601791381836, 9.822958946228027, 15.595691680908203, 12.214826583862305, 20.757061004638672, 6.175396919250488, 2.0245602130889893, 24.48998260498047, 20.93138885498047, 50.23715591430664, 45.46489334106445, 21.502357482910156, 41.208194732666016, 39.138511657714844, 33.190216064453125, 31.032323837280273, 44.51429748535156, 61.436283111572266, 41.0713005065918, 30.540557861328125, 35.72742462158203, 28.0197696685791, 46.51911926269531, 37.221946716308594] 
eval_00160 30 [1019.5723266601562, 1004.7134399414062, 421.6963195800781, 1.256535291671753, 1325.516357421875, 209.75572204589844, 3143.793212890625, 197.77947998046875, 3233.49365234375, 229.42669677734375, 138.35147094726562, 229.7058868408203, 1076.6741943359375, 59.46780776977539, 44.916996002197266, 1947.763916015625, 1033.7066650390625, 6231.033203125, 2906.607177734375, 1258.986328125, 3250.92626953125, 2687.782470703125, 303.94171142578125, 3261.080078125, 1260.0777587890625, 603.061279296875, 3862.6591796875, 578.9166870117188, 1364.811279296875, 8201.966796875, 3130.745849609375] 
eval_00141 15 [-100.05200958251953, -121.11624145507812, -11.816481590270996, -116.14952850341797, -154.72885131835938, -66.71969604492188, -62.15666198730469, -49.45410919189453, -310.596923828125, -87.38229370117188, -75.65022277832031, -45.0855598449707, -104.7616958618164, -9.030627250671387, -1.2584314346313477, -157.2758026123047, -157.3653564453125, -271.7531433105469, -169.35195922851562, -114.47071838378906, -189.47164916992188, -152.11390686035156, -332.49554443359375, -75.51092529296875, -258.50567626953125, -343.9481201171875, -481.22900390625, -309.66522216796875, -103.71257019042969, -403.84259033203125, -90.71150207519531] 
eval_00221 26 [-1010.2161865234375, -973.4252319335938, -964.9015502929688, -420.5812683105469, -832.970947265625, -1167.9854736328125, -813.56298828125, -525.2188110351562, -1547.6158447265625, -1220.2139892578125, -485.47418212890625, -729.3298950195312, -1477.9952392578125, -985.2777709960938, -827.33203125, -166.59616088867188, -917.3320922851562, -348.9099426269531, -412.7222900390625, -446.1973876953125, -308.8806457519531, -820.1275024414062, -295.7123107910156, -1023.0374755859375, -239.88719177246094, -3.2199948236666387e-06, -360.79254150390625, -690.3593139648438, -716.3564453125, -568.6060791015625, -701.7634887695312] 
eval_00258 30 [23809856.0, 24577454.0, 95790744.0, 13926.8935546875, 1030274.75, 626877.875, 630313408.0, 32254620.0, 344698400.0, 459014.0, 9097032.0, 1523111.25, 364.3739318847656, 28404624.0, 6619255.5, 1457980928.0, 320260928.0, 10209351680.0, 1838300672.0, 1541567616.0, 4972526080.0, 638587008.0, 748912704.0, 9922216960.0, 292274080.0, 1164579456.0, 3230792960.0, 179931984.0, 1598295808.0, 19556532224.0, 1297652480.0] 
eval_00207 9 [-90.85242462158203, -157.274169921875, -387.1986999511719, -247.00489807128906, -25.70026969909668, -154.15162658691406, -18.416122436523438, -214.33242797851562, -0.1490725427865982, -122.6960678100586, -20.555097579956055, -55.391849517822266, -34.48052978515625, -155.60403442382812, -228.0719757080078, -183.49876403808594, -105.94701385498047, -219.32005310058594, -310.82867431640625, -161.21722412109375, -176.54542541503906, -308.35858154296875, -204.4091339111328, -208.11891174316406, -231.76736450195312, -115.40913391113281, -171.85916137695312, -277.6738586425781, -205.87600708007812, -321.17822265625, -326.7362060546875] 
eval_00016 19 [-118901.7734375, -34471.1640625, -201604.03125, -72312.328125, -70592.7265625, -47124.75, -866952.25, -50618.0546875, -319981.59375, -32037.79296875, -493553.6875, -190611.875, -23160.03515625, -510891.3125, -381348.96875, -191891.875, -107121.6796875, -25305.166015625, -438.6230773925781, -5940.189453125, -47534.4296875, -2386.779052734375, -592.1682739257812, -4508.7626953125, -154326.703125, -33301.5390625, -739.2366943359375, -138467.28125, -150803.1875, -47514.34765625, -3572.114990234375] 
eval_00183 19 [5.477859020233154, 0.02142065018415451, 1374.24609375, 4069.4931640625, 1042.92626953125, 4396.8623046875, 3535.577392578125, 4404.84765625, 801.3817138671875, 2102.19970703125, 3280.1005859375, 5114.35791015625, 2720.061767578125, 1427.065185546875, 3870.875732421875, 1628.73046875, 3176.45849609375, 1489.861572265625, 11492.0029296875, 1971.33056640625, 3534.028564453125, 2744.774658203125, 2682.576171875, 3092.324462890625, 5783.99951171875, 5895.439453125, 64.30229949951172, 3073.48974609375, 6926.36669921875, 2423.986572265625, 6615.89697265625] 
eval_00271 25 [-801.9180908203125, -1691.6109619140625, -595.151611328125, -720.0276489257812, -1031.588623046875, -929.5791625976562, -1242.7119140625, -411.09918212890625, -1737.054931640625, -510.5982360839844, -464.9552001953125, -683.7573852539062, -685.3826904296875, -678.4093017578125, -627.7591552734375, -204.9419403076172, -119.9402084350586, -299.0623779296875, -154.8649139404297, -505.0657958984375, -285.058349609375, -183.94924926757812, -898.7947998046875, -325.3793640136719, -0.0008941693813540041, -191.64207458496094, -779.5615234375, -100.89124298095703, -407.7805480957031, -649.3373413085938, -30.82537078857422] 
eval_00282 8 [-91233.90625, -93370.7421875, -17465.705078125, -7424.564453125, -17452.5859375, -47412.67578125, -289124.53125, -6.194396018981934, -24503.396484375, -43245.2109375, -78.95478820800781, -77910.59375, -153013.96875, -12934.810546875, -89511.46875, -487812.09375, -725786.125, -4043742.75, -197938.53125, -189742.734375, -405003.0, -618519.4375, -32825.4375, -87183.9453125, -507168.59375, -575661.5625, -395885.75, -119191.90625, -259417.515625, -2235791.5, -1007668.875] 
eval_00082 18 [-503.55792236328125, -305.03076171875, -172.06402587890625, -743.2923583984375, -136.63417053222656, -477.6646728515625, -498.0686950683594, -449.8721618652344, -441.5458984375, -574.1749267578125, -420.0995178222656, -436.16461181640625, -378.41876220703125, -825.9239501953125, -446.6790466308594, -164.42808532714844, -107.96039581298828, -0.001946766278706491, -242.9279327392578, -107.9567642211914, -132.4573211669922, -92.88172149658203, -171.35633850097656, -195.79266357421875, -161.37332153320312, -350.4450988769531, -82.81865692138672, -319.10406494140625, -260.2087097167969, -161.85140991210938, -179.577392578125] 
eval_00126 30 [16.669246673583984, 20.008642196655273, 8.817116737365723, 1.8902963399887085, 15.465520858764648, 21.92778968811035, 40.05686950683594, 2.9475700855255127, 36.35189437866211, 24.893779754638672, 4.53865385055542, 19.482511520385742, 32.2923583984375, 14.324073791503906, 24.564844131469727, 23.065879821777344, 21.945781707763672, 65.78430938720703, 30.246030807495117, 38.0947265625, 31.345476150512695, 38.63556671142578, 14.409224510192871, 37.63139724731445, 22.854576110839844, 22.298690795898438, 33.958580017089844, 23.054275512695312, 21.838624954223633, 68.26888275146484, 58.64180374145508] 
eval_00020 7 [16726.623046875, 106894.2578125, 37101.83984375, 36425.0546875, 100192.5078125, 130865.9453125, 870462.9375, 62754.40234375, 596335.8125, 72906.3203125, 144002.171875, 264138.34375, 278834.53125, 139059.4375, 337491.96875, 64.46786499023438, 12993.5712890625, 136336.140625, 29048.640625, 53504.69140625, 11106.189453125, 46000.95703125, 17308.73046875, 45527.2734375, 3389.257080078125, 2186.19287109375, 86055.0234375, 0.4865955710411072, 6919.4248046875, 110543.84375, 19324.54296875] 
eval_00182 7 [33357824.0, 20636458.0, 12779835.0, 3587925.5, 1217383.875, 24253888.0, 125717488.0, 11239442.0, 106485752.0, 6157163.0, 8550871.0, 7583468.5, 87287208.0, 42390372.0, 39718336.0, 17011148.0, 29295856.0, 14286328.0, 6247868.0, 9464204.0, 10396881.0, 10996922.0, 1.1983769282897933e-13, 82286888.0, 37270488.0, 2310750.5, 1819111.25, 8017840.5, 2342253.25, 55546304.0, 27325158.0] 
eval_00308 27 [-49.08372497558594, -72.610107421875, -193.1582489013672, -242.3610076904297, -86.1878890991211, -290.0423889160156, -322.2510070800781, -266.8067321777344, -156.46160888671875, -168.8916015625, -126.89680480957031, -181.30690002441406, -208.0660400390625, -245.5736083984375, -294.86328125, -89.11640167236328, -199.2259063720703, -73.21942901611328, -261.5516357421875, -131.4840850830078, -63.496578216552734, -215.00698852539062, -59.403167724609375, -186.78392028808594, -305.30523681640625, -138.99203491210938, -0.04352549836039543, -107.65861511230469, -343.2268371582031, -84.91497039794922, -76.1594467163086] 
eval_00116 5 [-543742.8125, -76810032.0, -12123029504.0, -712000667648.0, -5.8724980434021745e-09, -161621901312.0, -39520014336.0, -73761546240.0, -527081024.0, -59439763456.0, -544225722368.0, -1028861591552.0, -12543988736.0, -17384708096.0, -4146316967936.0, -762786742272.0, -671666405376.0, -47426658304.0, -1557171535872.0, -4530034442240.0, -1927830700032.0, -2128444653568.0, -144618651648.0, -5444334518272.0, -5304354340864.0, -3556984225792.0, -2200359936.0, -512350748672.0, -5698078375936.0, -825340395520.0, -697005441024.0] 
eval_00101 30 [899.4092407226562, 400.4788513183594, 60.703453063964844, 188.82542419433594, 774.0194702148438, 228.89511108398438, 488.9572448730469, 509.55987548828125, 1874.247802734375, 734.8983154296875, 15.7515230178833, 73.40918731689453, 464.5096435546875, 253.75987243652344, 8.34848403930664, 598.8161010742188, 274.640380859375, 1371.5418701171875, 1647.88671875, 440.66888427734375, 1560.6712646484375, 736.4942626953125, 230.0731201171875, 949.0349731445312, 1789.0484619140625, 3148.65234375, 1664.71044921875, 1727.46337890625, 271.32757568359375, 3957.381103515625, 870.4603881835938] 
eval_00080 9 [44.499717712402344, 67.82344055175781, 37.23868179321289, 13.346381187438965, 51.762752532958984, 37.236751556396484, 55.098846435546875, 22.801271438598633, 84.1012191772461, 57.54661560058594, 11.723093032836914, 35.65870666503906, 73.70520782470703, 48.52651596069336, 30.916154861450195, 2.592784881591797, 20.076913833618164, 38.13203048706055, 11.068147659301758, 33.31023025512695, 23.334171295166016, 50.48786163330078, 19.933542251586914, 58.700714111328125, 10.447296142578125, 0.7458316683769226, 55.1600456237793, 30.219932556152344, 7.966848373413086, 55.248836517333984, 44.2281494140625] 
eval_00235 29 [-20884.70703125, -48951.83203125, -43865.28515625, -40118.765625, -71918.0, -27676.521484375, -53490.95703125, -56996.1328125, -180845.796875, -53507.56640625, -75292.3671875, -37838.44140625, -218649.421875, -76065.046875, -75131.5390625, -5445.78759765625, -35810.0546875, -78143.1875, -13031.3955078125, -37196.765625, -16492.2265625, -14515.3935546875, -43183.85546875, -29998.0859375, -12543.146484375, -33303.34765625, -155393.40625, -6906.92578125, -2.2751759587436027e-08, -4164.02880859375, -25846.2734375] 
eval_00200 9 [7890707.5, 6066584.0, 331484.8125, 2614354.0, 6565391.5, 6463679.5, 4391416.5, 4777410.5, 24048748.0, 5940467.0, 3493263.5, 688171.375, 5969849.5, 3604682.25, 2568851.0, 6270.22509765625, 249440.03125, 12250.830078125, 1438656.875, 70453.0546875, 1398938.125, 57296.046875, 1607210.0, 5952725.0, 4.106769561767578, 39100.2578125, 1484958.875, 2655624.75, 29.93464469909668, 89389.125, 538776.125] 
eval_00353 2 [-164495.96875, -0.000177214591531083, -8703348.0, -1943373.25, -90038.8828125, -1467443.875, -9458604.0, -106842320.0, -923648.375, -3441861.75, -73172560.0, -84009720.0, -216.954833984375, -4886924.0, -76271224.0, -17153852.0, -108470336.0, -16618633.0, -75580528.0, -48757852.0, -49824764.0, -10044273.0, -20263326.0, -18166654.0, -168021952.0, -59880660.0, -39077224.0, -8790756.0, -77256152.0, -4963167.5, -66992200.0] 
