eval_00165 11 [2198.30029296875, 725.4940795898438, 3542.260986328125, 1657.047607421875, 1525.8875732421875, 2110.244140625, 742.5100708007812, 265.87310791015625, 2331.08984375, 4072.306884765625, 6462.99462890625, 2868.15673828125, 2016.5567626953125, 4835.29833984375, 3021.39990234375, 446.8542785644531, 3063.81298828125, 409.59136962890625, 2029.5220947265625, 177.93724060058594, 458.1722717285156, 125.78038787841797, 3.841838836669922, 249.8275146484375, 2047.90234375, 253.1734619140625, 860.817626953125, 872.132080078125, 512.7185668945312, 1.3996076583862305, 720.900390625] 
eval_00315 8 [-46.95136642456055, -21.282039642333984, -107.02265930175781, -58.55437088012695, -56.64945983886719, -100.7409896850586, -116.33938598632812, -9.054426193237305, -55.82199478149414, -21.10317039489746, -24.435209274291992, -83.84062957763672, -109.27423095703125, -16.5784969329834, -82.07569122314453, -155.85580444335938, -138.26112365722656, -203.7861328125, -117.97515869140625, -149.70140075683594, -79.96151733398438, -36.09111785888672, -116.30107116699219, -65.76085662841797, -165.87095642089844, -153.54315185546875, -117.01654052734375, -14.031463623046875, -121.32811737060547, -188.4911346435547, -105.73735046386719] 
eval_00162 9 [476508128.0, 255469872.0, 1799165696.0, 1535778560.0, 1020112512.0, 1764405760.0, 213115920.0, 370328736.0, 21046208512.0, 348162144.0, 1412462336.0, 452235744.0, 4744654848.0, 1813863936.0, 107050024.0, 105834984.0, 6359428608.0, 52057540.0, 48103052.0, 321466144.0, 98933176.0, 407806912.0, 32936666.0, 81916328.0, 38401908.0, 299471.6875, 1892091648.0, 565272960.0, 9.008196966142634e-11, 19705794.0, 101497600.0] 
eval_00324 30 [-1802523.625, -430756.53125, -2435695.5, -1623532.625, -1195755.875, -615572.5, -251709.609375, -161505.46875, -3982956.5, -4870036.5, -3197786.5, -2228704.5, -2234134.0, -1466244.375, -670005.1875, -27133.07421875, -383102.625, -11167.068359375, -131246.3125, -21753.16015625, -3550.68603515625, -63.06205749511719, -10345.6923828125, -793.9476928710938, -17637.017578125, -49276.75, -388069.65625, -179455.453125, -6963.3515625, -6.125210285186768, -11054.1416015625] 
eval_00134 18 [27.1945743560791, 18.7401123046875, 15.08488655090332, 9.206246376037598, 22.094703674316406, 23.859838485717773, 15.54638957977295, 16.41123390197754, 16.932357788085938, 11.078390121459961, 2.0316176414489746, 19.64348030090332, 50.4512939453125, 1.931544303894043, 19.21230125427246, 41.789634704589844, 43.981632232666016, 50.96339797973633, 27.993253707885742, 33.0125617980957, 35.70292282104492, 22.898401260375977, 36.12513732910156, 40.877281188964844, 25.271034240722656, 30.812055587768555, 28.638530731201172, 17.220550537109375, 29.91741371154785, 40.390560150146484, 47.78517150878906] 
eval_00130 30 [755.5684814453125, 557.3071899414062, 23.818153381347656, 136.25912475585938, 176.44825744628906, 451.673583984375, 390.90069580078125, 297.2059631347656, 1473.6925048828125, 962.1138305664062, 1.8941428661346436, 233.62876892089844, 883.973876953125, 223.93763732910156, 83.65370178222656, 1139.75732421875, 189.73899841308594, 1750.281494140625, 346.2969055175781, 1481.381591796875, 843.6688842773438, 844.7352294921875, 1960.7152099609375, 1499.1055908203125, 255.090576171875, 486.2016906738281, 1616.798583984375, 1088.279541015625, 563.5286254882812, 5691.68994140625, 1498.068603515625] 
eval_00209 23 [540.7636108398438, 1389.4195556640625, 175.9838409423828, 478.2373046875, 188.51759338378906, 81.75973510742188, 280.7565002441406, 550.65869140625, 482.6238098144531, 706.9149169921875, 62.1151008605957, 493.9162902832031, 550.5103149414062, 1.789598822593689, 41.20466613769531, 2065.474365234375, 854.2113647460938, 1865.9197998046875, 1343.2684326171875, 2258.6416015625, 1945.9632568359375, 851.1692504882812, 5017.18212890625, 1600.5416259765625, 710.0089721679688, 1395.6063232421875, 1647.9576416015625, 872.1910400390625, 1552.3060302734375, 2795.43017578125, 1216.4993896484375] 
eval_00065 26 [-265335580131328.0, -1148955291287552.0, -1.895402353721344e+16, -12146472648704.0, -853818359152640.0, -1.3910410155524096e+16, -1214409921789952.0, -686487641260032.0, -6451415614488576.0, -1738529075888128.0, -1.115033639583744e+16, -5932278085582848.0, -1.2308741688918016e+16, -5.038679108511334e+16, -3.16776386658304e+16, -7333394513920.0, -267105173766144.0, -51624676425728.0, -1609627860992.0, -16101265113088.0, -10443417452544.0, -1776415787712512.0, -234257416192.0, -1002584886214656.0, -600055742464.0, -3.0378425130920737e-19, -101533203038208.0, -43981845037056.0, -490418569216.0, -25013386215424.0, -17951036014592.0] 
eval_00033 1 [-0.0025275335647165775, -1268.75927734375, -5044.52099609375, -4689.37060546875, -62.29932403564453, -3468.712158203125, -14849.220703125, -3773.753173828125, -5172.982421875, -3643.177734375, -982.8837280273438, -13843.1796875, -10280.900390625, -1400.7681884765625, -8202.3857421875, -28156.716796875, -23186.0078125, -24793.134765625, -2813.7568359375, -41480.421875, -6248.86474609375, -35780.01171875, -50262.7890625, -35743.42578125, -35698.52734375, -2597.485107421875, -16703.326171875, -12269.779296875, -16107.2021484375, -18625.359375, -16345.328125] 
eval_00176 23 [-10876.603515625, -5039.26123046875, -5702.10009765625, -1239.1527099609375, -2818.783935546875, -9179.0498046875, -4830.39013671875, -2572.79736328125, -2398.42138671875, -1229.5496826171875, -13176.4326171875, -9938.25390625, -10330.7412109375, -17091.68359375, -5720.75048828125, -1853.73291015625, -8732.9228515625, -749.2572021484375, -1223.9222412109375, -644.1749877929688, -6926.890625, -3783.7294921875, -0.08394117653369904, -6642.9326171875, -531.0226440429688, -508.6888732910156, -1340.540283203125, -5290.9306640625, -467.9128723144531, -3043.853271484375, -4083.6318359375] 
eval_00245 30 [53066032.0, 2497715.5, 13389674.0, 87898.1953125, 4977.767578125, 9.619607925415039, 80446920.0, 792891.875, 251105440.0, 6193649.0, 1126059.125, 18619470.0, 29809098.0, 98594.84375, 5057291.0, 62074644.0, 7769513.5, 659010176.0, 1163476.625, 690293632.0, 56227176.0, 38301828.0, 891074752.0, 317049088.0, 1281007.625, 17754376.0, 423291936.0, 157673872.0, 40698244.0, 1890591104.0, 785760.875] 
eval_00226 18 [-1144092.375, -1065518.875, -806520.9375, -168462.296875, -125917.78125, -3053187.75, -1892041.375, -2721217.75, -4064992.25, -3518604.5, -1634543.75, -2396856.25, -915656.5, -9994007.0, -1479120.75, -29735.453125, -439100.84375, -6.0274533097981475e-06, -366793.21875, -20427.609375, -49887.91796875, -740917.0625, -68176.53125, -527372.3125, -179471.703125, -56430.18359375, -34869.96484375, -336959.6875, -83481.796875, -81622.734375, -86146.96875] 
eval_00327 10 [-28278.0546875, -50574.53515625, -4013.95166015625, -3049.184326171875, -765.27587890625, -37696.10546875, -867455.9375, -39.276573181152344, -13459.408203125, -5.17429256439209, -8462.7216796875, -397120.8125, -74592.546875, -59715.90625, -189891.15625, -86135.5078125, -882314.375, -1238647.25, -84704.6640625, -2587673.0, -1055150.0, -329052.75, -89899.4453125, -349109.59375, -660528.75, -384142.375, -463745.21875, -409963.1875, -630293.6875, -2338137.0, -472668.15625] 
eval_00102 14 [-107349.71875, -432405.28125, -538146.5, -63524.88671875, -44174.23828125, -83924.859375, -4720.62109375, -429521.25, -7362.51318359375, -846299.375, -21850.80859375, -57993.28515625, -1038282.4375, -4.6097153244772926e-05, -35050.76171875, -3259705.5, -867673.6875, -2050542.5, -700581.0, -582811.125, -1066993.0, -250386.015625, -6617824.5, -1176523.375, -1801904.75, -1461934.0, -1494574.0, -512812.9375, -1855831.75, -874096.75, -552560.125] 
eval_00262 5 [-9.331322913103544e+17, -686362147684352.0, -4550693943771136.0, -9105088001867776.0, -331637824.0, -1270462414848.0, -4.795094233642749e+19, -6461255921434624.0, -1.0381067208632566e+18, -2.8552858402449e+17, -4.150705786978304e+16, -4.403793933260292e+18, -6.592732880479191e+17, -1.9925976783781888e+17, -2.2313443876929536e+16, -9.371520233581314e+19, -4312036838211584.0, -2.9038994013396612e+20, -1.524190627276574e+19, -1.3908290807347859e+21, -2.67217295900672e+16, -161546537795584.0, -5.745167470260388e+17, -1.2558981352759755e+19, -6.534874352114572e+19, -2.258490755356637e+21, -2.530532453777408e+16, -8.975825377637171e+17, -8.868925376119324e+20, -1.5181032691103223e+20, -260191350161408.0] 
eval_00121 23 [963.3082885742188, 835.5580444335938, 0.9780142307281494, 85.15933990478516, 1.6751278638839722, 1259.68896484375, 3532.30078125, 1454.9991455078125, 4477.03662109375, 1193.44482421875, 454.06695556640625, 1293.9066162109375, 823.5465087890625, 1685.8294677734375, 189.4021759033203, 2603.297119140625, 1295.774658203125, 1451.2452392578125, 2903.43505859375, 5152.83349609375, 6130.111328125, 5065.53173828125, 6381.3125, 5024.04443359375, 1860.4666748046875, 3974.790283203125, 2216.905517578125, 2377.042724609375, 2103.630859375, 5927.39794921875, 1818.9549560546875] 
eval_00300 30 [2.550999164581299, 8.878496170043945, 8.720416069030762, 16.889507293701172, 11.386632919311523, 8.58194351196289, 22.69774627685547, 5.486181259155273, 10.835782051086426, 11.57425594329834, 15.591422080993652, 11.130987167358398, 15.756025314331055, 15.892727851867676, 12.09068489074707, 25.565597534179688, 20.370370864868164, 29.297515869140625, 15.192553520202637, 30.978206634521484, 22.631589889526367, 25.071475982666016, 25.899351119995117, 11.186714172363281, 32.50979995727539, 24.065000534057617, 26.51676368713379, 15.482412338256836, 19.071319580078125, 34.242408752441406, 23.286882400512695] 
eval_00071 4 [-5.583334445953369, -3.4717400074005127, -3.206587791442871, -1.0334781408309937, -2.0951361656188965, -4.538233280181885, -7.586153984069824, -3.628448963165283, -6.491415023803711, -4.1810150146484375, -4.740660667419434, -4.547061443328857, -1.2157487869262695, -4.21744441986084, -5.681117534637451, -5.69549036026001, -5.471035003662109, -5.177125930786133, -6.316956043243408, -7.1686859130859375, -6.2122578620910645, -5.8597893714904785, -6.036355495452881, -6.959043025970459, -6.759344577789307, -5.013667106628418, -5.233532428741455, -6.1144561767578125, -6.84510612487793, -6.723379611968994, -4.151771068572998] 
eval_00248 18 [20.146602630615234, 43.066097259521484, 14.082196235656738, 31.664344787597656, 7.706071376800537, 5.593503952026367, 19.024486541748047, 16.037281036376953, 43.646385192871094, 35.92186737060547, 0.3710690140724182, 52.87108612060547, 69.38365936279297, 4.795750141143799, 24.466455459594727, 62.1474494934082, 45.81206130981445, 105.02684020996094, 24.09120750427246, 78.41033935546875, 28.76304054260254, 74.2651138305664, 85.59256744384766, 73.45337677001953, 56.268516540527344, 38.85417175292969, 58.78235626220703, 74.26422119140625, 40.54744338989258, 94.63801574707031, 57.270172119140625] 
eval_00201 1 [10492083961856.0, 13542464512.0, 1679690301440.0, 151348297728.0, 1718372270080.0, 1084436054016.0, 2476171853824.0, 23918364672.0, 4983618011136.0, 2737045241856.0, 290068299776.0, 59986558976.0, 7179404312576.0, 5863242752.0, 29396510720.0, 36062117888.0, 403260047360.0, 553519153152.0, 68831551488.0, 178835259392.0, 6729042944.0, 1.5204021375225807e-09, 1456446208.0, 16376440832.0, 2120726656.0, 1363048267776.0, 1410203516928.0, 4657972736.0, 194833235968.0, 1345296000.0, 1882694656.0] 
eval_00032 26 [-10064.54296875, -4138.34033203125, -11615.3271484375, -825.8947143554688, -5515.259765625, -7543.4482421875, -2981.879150390625, -1637.214111328125, -13722.7177734375, -9786.6083984375, -7682.880859375, -51.068050384521484, -2957.040283203125, -4211.60546875, -6564.1474609375, -4471.45458984375, -6361.060546875, -840.9790649414062, -1225.7293701171875, -197.0742645263672, -4623.3115234375, -1696.7716064453125, -3032.343505859375, -2418.617919921875, -1124.7467041015625, -23.003890991210938, -2100.93017578125, -5124.205078125, -129.18284606933594, -2138.4072265625, -633.5601806640625] 
eval_00335 2 [30.922161102294922, 65.26923370361328, 29.64017677307129, 42.78316116333008, 27.380857467651367, 21.26247215270996, 30.85547637939453, 44.04643249511719, 43.65098190307617, 37.55331802368164, 22.209434509277344, 61.79298400878906, 57.20921325683594, 52.2751579284668, 43.08393096923828, 36.71980285644531, 1.5553452968597412, 45.46773910522461, 5.49852180480957, 41.86544418334961, 17.982196807861328, 10.581476211547852, 41.857627868652344, 32.486785888671875, 22.819379806518555, 37.2722053527832, 7.0436577796936035, 28.954633712768555, 59.48786926269531, 48.59626770019531, 33.89630889892578] 
eval_00273 18 [44.298667907714844, 69.29558563232422, 39.01259231567383, 12.302684783935547, 20.545677185058594, 24.535308837890625, 16.37013816833496, 26.018632888793945, 17.252071380615234, 22.667892456054688, 0.8492477536201477, 40.09675979614258, 63.24441146850586, 0.7408698201179504, 26.923564910888672, 64.06800079345703, 61.00694274902344, 87.059326171875, 24.600746154785156, 67.2180404663086, 50.15117263793945, 35.868011474609375, 84.97924041748047, 61.51277542114258, 38.116355895996094, 42.679630279541016, 47.51996612548828, 34.37749099731445, 60.639129638671875, 59.187416076660156, 63.866943359375] 
eval_00160 24 [497.0054626464844, 121.5804214477539, 288.4111022949219, 4.410043239593506, 70.52433013916016, 650.4224243164062, 1481.93603515625, 274.1807556152344, 1286.5679931640625, 317.4837341308594, 353.2872314453125, 390.9598083496094, 629.5817260742188, 101.61986541748047, 583.0830078125, 1237.8043212890625, 422.2414245605469, 1609.3463134765625, 530.85009765625, 1779.8831787109375, 922.6160888671875, 956.4680786132812, 1322.0919189453125, 2486.533447265625, 264.84893798828125, 475.48321533203125, 832.2470703125, 37.43087387084961, 1030.8360595703125, 1567.37451171875, 309.3921203613281] 
eval_00141 15 [-200.50672912597656, -158.3818817138672, -40.04771423339844, -172.3262176513672, -248.6507110595703, -140.18356323242188, -53.397972106933594, -76.5942611694336, -143.18844604492188, -165.25906372070312, -112.77803802490234, -8.261550903320312, -229.4785919189453, -48.3271598815918, -0.3297085165977478, -220.1321563720703, -162.0924530029297, -311.6274108886719, -272.184326171875, -261.8076477050781, -201.57516479492188, -82.67605590820312, -245.20033264160156, -136.86648559570312, -153.37887573242188, -328.2625732421875, -268.25457763671875, -144.6338653564453, -89.14761352539062, -195.60140991210938, -182.227783203125] 
eval_00221 26 [-463.5080871582031, -400.94000244140625, -769.6142578125, -179.98619079589844, -567.408935546875, -693.4755859375, -360.6146545410156, -440.4908752441406, -366.20294189453125, -732.3958740234375, -872.0125732421875, -320.2361755371094, -576.188232421875, -1053.4571533203125, -1045.5247802734375, -248.38262939453125, -221.3795623779297, -249.2067413330078, -332.5354919433594, -146.87741088867188, -235.7833251953125, -571.30517578125, -84.82643127441406, -349.5626525878906, -233.8177032470703, -0.0002394461043877527, -144.73025512695312, -113.4615249633789, -316.6703186035156, -197.8763427734375, -167.00550842285156] 
eval_00258 21 [7130663.0, 5056.4423828125, 132295616.0, 1216.8585205078125, 2781729.25, 3792483.25, 2321090048.0, 71280056.0, 410621856.0, 1532688.125, 169419712.0, 1089605.5, 496108.875, 75242784.0, 122794032.0, 324578688.0, 952047168.0, 1171760640.0, 873455296.0, 568767808.0, 7248620032.0, 424495232.0, 267476992.0, 1817576960.0, 2336013568.0, 1287223040.0, 1178732416.0, 388650208.0, 420704768.0, 2537457664.0, 57307876.0] 
eval_00207 9 [-33.05464553833008, -57.59687423706055, -165.4959716796875, -170.52706909179688, -47.86458969116211, -233.35948181152344, -79.42774200439453, -286.0274353027344, -0.0686376616358757, -26.017065048217773, -28.94291114807129, -115.07971954345703, -193.05726623535156, -169.83934020996094, -195.95779418945312, -309.9879455566406, -407.9580078125, -148.46116638183594, -407.12445068359375, -195.0598907470703, -707.2684326171875, -446.4339294433594, -190.6644287109375, -452.19842529296875, -543.4976196289062, -145.7137908935547, -47.65188217163086, -160.72586059570312, -506.9385681152344, -420.49139404296875, -619.7481079101562] 
eval_00016 22 [-1816951.0, -58613.5703125, -1450284.0, -138706.765625, -826553.875, -60632.6875, -1964848.75, -200732.640625, -744172.0625, -3392904.0, -1758560.25, -763283.25, -139546.5, -399587.96875, -2172579.25, -370577.78125, -199506.703125, -445609.09375, -22053.251953125, -1087.2940673828125, -35237.171875, -9.777876853942871, -14873.255859375, -7335.109375, -173210.75, -17888.68359375, -226.6712188720703, -256829.921875, -2620742.25, -219376.8125, -22540.404296875] 
eval_00183 25 [1.0320261716842651, 0.007929367944598198, 4514.68896484375, 4094.031494140625, 518.1333618164062, 4007.18505859375, 3010.32470703125, 2861.5751953125, 1683.60009765625, 2043.6947021484375, 3383.072265625, 2826.7763671875, 2276.42041015625, 3800.329345703125, 2955.705078125, 7062.80615234375, 5020.91650390625, 2164.018310546875, 3724.21923828125, 1366.1837158203125, 2254.459228515625, 2901.26416015625, 2337.057861328125, 2786.92822265625, 12568.361328125, 2556.435302734375, 331.45318603515625, 1380.2755126953125, 4510.6953125, 4070.94970703125, 5988.953125] 
eval_00271 22 [-689.635986328125, -461.0677795410156, -589.9577026367188, -150.22044372558594, -786.9110107421875, -583.7325439453125, -601.52294921875, -327.8690185546875, -417.5137634277344, -436.8641357421875, -271.3931884765625, -178.64918518066406, -583.9580688476562, -148.01806640625, -347.25909423828125, -57.35468673706055, -83.94259643554688, -573.0806884765625, -166.02532958984375, -274.0020751953125, -256.9249572753906, -1.4156584739685059, -118.91439056396484, -368.797607421875, -3.1507914066314697, -141.23951721191406, -332.887939453125, -4.292316913604736, -583.1559448242188, -370.5927429199219, -64.73136901855469] 
eval_00282 8 [-524918.875, -589040.5, -25054.216796875, -108.18502044677734, -20673.3828125, -274596.59375, -274673.125, -39.31077575683594, -7240.19384765625, -10518.8916015625, -1072.3848876953125, -60476.06640625, -546210.375, -20310.041015625, -62736.7265625, -522306.6875, -525702.625, -4663542.0, -98538.3984375, -1804875.375, -363317.375, -187844.984375, -253277.0625, -646179.0625, -336066.71875, -1168060.25, -1285262.875, -164968.5625, -1360148.625, -3137343.5, -869138.1875] 
eval_00082 18 [-508.54376220703125, -341.7817687988281, -383.99859619140625, -277.4171142578125, -216.8595733642578, -579.0302124023438, -310.4610900878906, -655.2584838867188, -528.1256103515625, -879.051513671875, -443.31695556640625, -404.0814514160156, -438.83026123046875, -627.8404541015625, -382.18267822265625, -174.55397033691406, -152.045654296875, -0.024888982996344566, -328.9317321777344, -87.59994506835938, -86.83397674560547, -27.3169002532959, -163.6247100830078, -127.21601867675781, -256.96954345703125, -166.34136962890625, -45.62141418457031, -187.55181884765625, -290.5826110839844, -76.43284606933594, -117.46543884277344] 
eval_00126 30 [28.896888732910156, 26.78723907470703, 10.262218475341797, 0.09297391027212143, 5.303466320037842, 24.634946823120117, 40.39570999145508, 25.285409927368164, 33.24560546875, 19.781131744384766, 19.135873794555664, 34.160709381103516, 35.24073791503906, 40.762550354003906, 49.7635498046875, 58.73756408691406, 27.913009643554688, 61.979347229003906, 36.64011764526367, 71.87071228027344, 48.88081359863281, 73.16429138183594, 34.34353256225586, 63.22971725463867, 43.568397521972656, 36.029937744140625, 32.73517608642578, 34.32895278930664, 60.88019943237305, 77.34961700439453, 48.215274810791016] 
eval_00020 6 [214326.515625, 79088.0703125, 103766.34375, 74423.640625, 165950.28125, 432290.96875, 127208.65625, 47168.5703125, 127422.4453125, 49601.546875, 53310.5625, 76323.28125, 324226.40625, 89766.640625, 150256.546875, 569.2767944335938, 11925.0517578125, 38917.49609375, 7038.109375, 41680.60546875, 32884.0703125, 12977.15234375, 8414.8994140625, 12624.8583984375, 963.0308227539062, 38835.92578125, 34634.1640625, 0.07673744112253189, 4139.654296875, 81958.1328125, 47464.0234375] 
eval_00182 14 [39829956.0, 1935200.125, 4770937.5, 1720366.875, 1620095.625, 1920043.0, 13562898.0, 168269.34375, 18644012.0, 1447981.75, 25493338.0, 5391653.0, 11574322.0, 46732008.0, 7237863.0, 253457.28125, 11217619.0, 5052704.5, 122451.1015625, 8352443.0, 953881.4375, 128661.859375, 4.028014473078656e-07, 1373829.125, 2377814.5, 2283553.25, 590982.0625, 9331071.0, 92042.859375, 1437708.875, 2499183.75] 
eval_00308 27 [-245.64141845703125, -309.9821472167969, -421.4139709472656, -188.10122680664062, -83.00115966796875, -492.9313049316406, -203.5974578857422, -549.8389282226562, -169.39500427246094, -407.8231201171875, -288.0866394042969, -676.8279418945312, -586.7564086914062, -752.6305541992188, -515.1397094726562, -394.37115478515625, -62.66935348510742, -70.66238403320312, -149.8990020751953, -255.41082763671875, -8.560142517089844, -109.88783264160156, -64.6992416381836, -169.0254669189453, -602.8488159179688, -50.68952178955078, -0.06737551838159561, -279.4950866699219, -783.7816772460938, -259.24969482421875, -138.33363342285156] 
eval_00116 5 [-64820.75, -859153344.0, -31716958208.0, -909161280.0, -4.922349816638416e-08, -188670246912.0, -108753854464.0, -5064024064.0, -141312672.0, -3777874176.0, -39325237248.0, -572241018880.0, -51950100480.0, -30576668672.0, -124056772608.0, -4249966084096.0, -2407158513664.0, -1034101129216.0, -95076171776.0, -2195838468096.0, -1542218055680.0, -1525444509696.0, -632233525248.0, -1883376713728.0, -10611403522048.0, -204507693056.0, -2551793920.0, -84621344768.0, -1539998875648.0, -770214264832.0, -294480510976.0] 
eval_00101 8 [443.16461181640625, 338.8407287597656, 172.76185607910156, 461.3364562988281, 410.9740295410156, 322.3793029785156, 151.06478881835938, 802.0615844726562, 656.3602294921875, 268.9110107421875, 105.7652587890625, 22.886363983154297, 550.8327026367188, 309.163818359375, 18.41092872619629, 230.51231384277344, 125.1461181640625, 161.2780303955078, 611.9937744140625, 491.0833740234375, 396.21875, 77.71406555175781, 411.8505554199219, 422.5419006347656, 145.7213592529297, 486.8227844238281, 396.2580871582031, 270.1067199707031, 130.4623260498047, 608.3919067382812, 126.89037322998047] 
eval_00080 14 [27.141263961791992, 13.816193580627441, 49.26322937011719, 27.634841918945312, 29.749629974365234, 45.2279167175293, 31.130958557128906, 16.145721435546875, 47.90346145629883, 49.99507522583008, 34.77817916870117, 28.099136352539062, 40.21643829345703, 53.41783142089844, 50.933738708496094, 12.889411926269531, 22.465373992919922, 16.459674835205078, 5.609550476074219, 7.944748878479004, 11.251782417297363, 37.96095275878906, 11.994248390197754, 16.836715698242188, 12.945608139038086, 3.037832736968994, 19.027585983276367, 3.0311942100524902, 5.564643383026123, 28.819669723510742, 15.502147674560547] 
eval_00235 29 [-55576.51953125, -6407.595703125, -69243.109375, -103351.1171875, -55149.03515625, -103574.6953125, -19007.55859375, -34053.80859375, -231625.390625, -80305.375, -126140.140625, -43046.91015625, -156334.921875, -156642.9375, -43015.08984375, -9046.7080078125, -70555.34375, -3167.02783203125, -17823.171875, -14014.5234375, -5846.52685546875, -29083.529296875, -1683.9832763671875, -742.6181030273438, -18838.3984375, -24884.7578125, -18655.5859375, -1200.66357421875, -2.2329197236103937e-05, -1331.5238037109375, -16295.5869140625] 
eval_00200 6 [7452062.5, 12424170.0, 8702413.0, 1252063.125, 4988277.0, 20912302.0, 3620111.75, 12265787.0, 5493971.0, 1208787.75, 4397177.0, 10006214.0, 18707068.0, 8438572.0, 1694698.625, 35358.9921875, 2036352.875, 19427.796875, 3092978.5, 458758.5625, 7320781.5, 627746.0625, 90000.6484375, 9596073.0, 0.0004708274791482836, 28816.83984375, 6956403.0, 19128.677734375, 133498.46875, 1059438.875, 1299862.625] 
eval_00353 2 [-5216994.5, -3.7584487605490935e-11, -120291688.0, -20324882.0, -43323972.0, -1584268.75, -91226624.0, -14033074.0, -169293360.0, -78081568.0, -259461808.0, -18380646.0, -891044.4375, -141963616.0, -9094523.0, -530861184.0, -346921888.0, -57948676.0, -355550720.0, -51542468.0, -12662522.0, -16044446.0, -14118625.0, -53416900.0, -1004488384.0, -80097632.0, -39413264.0, -23319888.0, -71657688.0, -8680569.0, -16492817.0] 
eval_00269 5 [-88.65731048583984, -38.58749008178711, -56.65621566772461, -20.499755859375, -3.615586996078491, -16.71917152404785, -94.22032165527344, -46.343475341796875, -161.8468475341797, -55.14291000366211, -28.971288681030273, -46.700843811035156, -49.94780349731445, -122.90336608886719, -46.78175354003906, -181.08636474609375, -109.70561981201172, -138.31292724609375, -63.7259635925293, -229.61770629882812, -162.29635620117188, -289.7509460449219, -309.8695373535156, -130.0791778564453, -139.49853515625, -127.29278564453125, -143.84779357910156, -158.1328125, -57.116451263427734, -356.5323791503906, -82.86194610595703] 
eval_00045 9 [38319.64453125, 90882.265625, 103017.5390625, 341307.53125, 48201.94140625, 271013.21875, 38143.98046875, 63703.890625, 898959.875, 45546.5, 102824.3359375, 184737.8125, 511603.84375, 158427.625, 21596.416015625, 947.9038696289062, 167322.53125, 10096.4453125, 37217.3671875, 55495.2421875, 9052.1455078125, 37273.5859375, 8400.3232421875, 20511.421875, 2779.03955078125, 53024.72265625, 178319.875, 29555.095703125, 0.006307458039373159, 2956.032958984375, 67678.0078125] 
eval_00093 13 [38.814395904541016, 61.59257888793945, 38.28622817993164, 7.452454566955566, 6.923285007476807, 38.597293853759766, 1.4301128387451172, 40.31198501586914, 24.722694396972656, 33.73447036743164, 7.551399230957031, 38.848052978515625, 81.34317779541016, 2.068498134613037, 23.739097595214844, 66.15348815917969, 42.52051544189453, 57.74226760864258, 53.28684616088867, 58.93571472167969, 41.62804412841797, 50.011016845703125, 77.7222900390625, 59.8453369140625, 42.71376037597656, 58.42551040649414, 44.0654182434082, 37.75819396972656, 67.44056701660156, 39.99940872192383, 48.20847702026367] 
eval_00112 2 [-25.630468368530273, -12.2384033203125, -56.53587341308594, -42.16700744628906, -82.12154388427734, -94.22706604003906, -60.1893196105957, -49.86671829223633, -86.18209838867188, -53.67781066894531, -103.11625671386719, -13.799487113952637, -39.53178787231445, -101.82714080810547, -34.508270263671875, -103.02597045898438, -92.42487335205078, -51.444435119628906, -113.63665771484375, -95.39216613769531, -105.23860931396484, -47.01044464111328, -65.6654281616211, -23.998729705810547, -108.07662963867188, -84.63835144042969, -73.98949432373047, -22.593761444091797, -47.05609893798828, -80.88433074951172, -74.8541030883789] 
eval_00216 18 [719.27880859375, 370.3830871582031, 125.8999252319336, 37.960914611816406, 446.92047119140625, 38.43113327026367, 439.0705871582031, 131.6535186767578, 614.7531127929688, 417.22845458984375, 541.681396484375, 14.394384384155273, 83.42350006103516, 296.43621826171875, 181.17950439453125, 545.6256713867188, 503.29949951171875, 995.2395629882812, 486.5746765136719, 983.501220703125, 817.5496215820312, 224.668701171875, 514.2608032226562, 29.68714714050293, 804.951171875, 407.5940246582031, 915.1421508789062, 648.3966674804688, 339.1793518066406, 930.5773315429688, 571.0447998046875] 
eval_00014 8 [-161563.03125, -315332.0, -115492.6484375, -3435.16064453125, -2.536456346511841, -111615.09375, -1040941.875, -0.18102136254310608, -43862.29296875, -6202.396484375, -36098.40625, -718819.9375, -228205.53125, -272968.75, -438253.1875, -201152.265625, -1039742.9375, -4396204.0, -552275.0, -5846913.5, -824667.625, -3967259.75, -355338.40625, -2163804.25, -1079994.75, -2383872.5, -1338959.625, -917519.0, -1883032.75, -5379551.5, -815149.75] 
eval_00073 9 [-469036.78125, -15943.1259765625, -760347.25, -1221990.375, -5527.3515625, -1084291.0, -1487797.0, -737977.125, -3.4531240089563653e-07, -374522.78125, -887778.1875, -1148322.625, -724597.75, -208340.890625, -148218.71875, -8164762.0, -10908139.0, -4842742.5, -7132934.0, -371193.78125, -14307026.0, -481397.8125, -142044.375, -9872801.0, -11842312.0, -7366386.5, -108130.46875, -2913304.0, -17336786.0, -3275896.0, -3271599.75] 
eval_00081 5 [-332979.1875, -12674076.0, -1402186.875, -11712693.0, -11.396783828735352, -7611389.0, -4228108288.0, -64780024.0, -84597616.0, -414291520.0, -1004312064.0, -900104128.0, -1741836416.0, -139137008.0, -220201744.0, -32298465280.0, -342300672.0, -30024357888.0, -3337943040.0, -25796538368.0, -29090390016.0, -6582712832.0, -28125784064.0, -15066011648.0, -18179766272.0, -170012442624.0, -361779936.0, -130933712.0, -66583851008.0, -14453937152.0, -2671884288.0] 
